13899,2160.0,2160,5.33,5.33,0,8.91,0.27,583.2,0,147,0,14084
14015,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,1,14084
14283,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
14531,324.0,324,5.33,5.33,0,8.91,0.65,210.6,0,128,0,14084
15117,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,1,0,14084
15194,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,30,1,14084
15491,1620.0,1620,4.1,4.1,0,8.91,0.0,0.0,0,53,0,14084
15785,1620.0,1620,5.53,5.53,0,8.91,0.0,0.0,0,0,0,14084
15915,1620.0,1620,5.33,5.33,0,8.91,0.99,1603.8,2,76,0,14084
16250,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,40,0,14084
16299,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,1,14084
16528,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
17342,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,1,14084
17376,2160.0,2160,5.61,5.61,1,10.0,0.0,0.0,0,0,1,14084
17417,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,31,0,14084
17527,1080.0,1080,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
17733,2160.0,2160,5.77,5.77,0,8.91,0.29,626.4,0,15,0,14084
17777,1188.0,1188,6.58,6.58,0,8.91,0.42,498.96,0,170,0,14084
17925,1620.0,1620,6.58,6.58,0,8.91,0.04,64.8,0,29,0,14084
18014,1620.0,1620,5.33,5.33,0,8.91,0.1,162.0,0,0,0,14084
18574,2160.0,2160,5.61,5.61,0,8.91,0.9,1944.0,1,204,0,14084
18695,1476.0,4428,6.22,18.66,0,8.91,0.0,0.0,0,0,1,14084
18725,2160.0,2160,6.58,6.58,0,8.91,0.0,0.0,0,0,0,14084
18924,1620.0,1620,5.61,5.61,0,8.91,0.0,0.0,0,0,0,14084
18965,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
18974,2160.0,2160,5.33,5.33,1,6.0,0.21,453.6,0,188,0,14084
19122,2160.0,2160,5.77,5.77,0,8.91,0.0,0.0,0,77,0,14084
19186,1620.0,1620,5.33,5.33,0,8.91,0.29,469.8,0,27,0,14084
19213,1620.0,1620,5.33,5.33,1,6.0,0.09,145.8,0,160,0,14084
19299,2160.0,2160,6.58,6.58,0,8.91,0.0,0.0,0,0,0,14084
19715,2160.0,2160,5.61,5.61,0,8.91,0.0,0.0,0,0,0,14084
19793,1188.0,1188,5.61,5.61,0,8.91,0.0,0.0,0,0,1,14084
20153,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
20326,1188.0,1188,5.61,5.61,0,8.91,0.0,0.0,0,31,0,14084
20457,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
20470,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
20519,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
20527,2160.0,2160,5.33,5.33,0,8.91,0.13,280.8,0,161,0,14084
20755,1080.0,1080,5.33,5.33,0,8.91,0.0,0.0,0,77,0,14084
20783,324.0,324,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
20861,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
20907,2160.0,2160,5.61,5.61,0,8.91,0.28,604.8,0,51,0,14084
20970,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
21126,2160.0,2160,5.53,5.53,0,8.91,0.11,237.6,0,26,0,14084
21546,1080.0,1080,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
21570,1620.0,1620,5.33,5.33,1,6.0,0.06,97.2,0,20,0,14084
21712,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
21735,1188.0,1188,5.53,5.53,0,8.91,0.0,0.0,0,2,0,14084
21906,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
22046,1188.0,1188,5.33,5.33,0,8.91,0.07,83.16,0,112,0,14084
22127,2160.0,2160,5.61,5.61,0,8.91,0.02,43.2,1,8,0,14084
22195,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
22267,2160.0,2160,5.95,5.95,0,8.91,0.0,0.0,0,0,0,14084
22415,1620.0,1620,5.77,5.77,0,8.91,0.0,0.0,0,0,0,14084
22435,2160.0,2160,5.33,5.33,0,8.91,0.24,518.4,0,202,0,14084
22683,1188.0,1188,5.95,5.95,1,10.0,1.0,1188.0,0,64,0,14084
23021,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,87,0,14084
23480,1620.0,1620,5.61,5.61,0,8.91,0.02,32.4,0,21,0,14084
23607,1620.0,1620,5.33,5.33,0,8.91,0.26,421.2,0,20,0,14084
24006,2160.0,2160,5.33,5.33,0,8.91,0.16,345.6,0,63,0,14084
24018,1188.0,1188,5.33,5.33,1,10.0,1.0,1188.0,0,20,0,14084
24179,648.0,648,5.77,5.77,0,8.91,0.0,0.0,0,49,0,14084
24230,1188.0,1188,5.77,5.77,0,8.91,0.0,0.0,0,0,0,14084
24294,540.0,540,5.33,5.33,0,8.91,0.21,113.4,0,26,0,14084
24467,2160.0,2160,5.33,5.33,1,8.0,0.15,324.0,0,4,0,14084
24754,2160.0,2160,5.33,5.33,1,7.0,0.0,0.0,0,244,1,14084
24765,2160.0,2160,6.58,6.58,0,8.91,0.0,0.0,0,0,1,14084
24891,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,108,1,14084
25013,2160.0,2160,6.58,6.58,0,8.91,0.13,280.8,0,257,0,14084
25067,1620.0,1620,5.95,5.95,0,8.91,0.0,0.0,0,149,1,14084
25164,2160.0,2160,5.77,5.77,0,8.91,0.0,0.0,0,0,0,14084
25225,1620.0,1620,5.33,5.33,0,8.91,0.04,64.8,0,191,0,14084
25583,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
25606,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
25802,1620.0,1620,5.53,5.53,0,8.91,0.0,0.0,0,0,0,14084
25828,1080.0,1080,5.33,5.33,0,8.91,0.22,237.6,0,110,0,14084
25872,2160.0,2160,5.33,5.33,0,8.91,0.23,496.8,0,59,0,14084
26055,648.0,648,5.61,5.61,0,8.91,0.0,0.0,0,22,1,14084
26159,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,189,0,14084
26184,1188.0,1188,5.95,5.95,0,5.0,0.0,0.0,0,0,1,14084
26219,2160.0,2160,5.77,5.77,0,8.91,0.27,583.2,0,46,0,14084
26431,1620.0,1620,5.33,5.33,1,10.0,0.43,696.6,0,37,0,14084
26664,1620.0,1620,6.58,6.58,0,8.91,0.0,0.0,0,0,0,14084
26669,1620.0,1620,5.33,5.33,0,8.91,0.2,324.0,0,34,0,14084
26961,1188.0,1188,5.33,5.33,0,8.91,0.6,712.8,0,41,0,14084
27180,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
27225,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,1,14084
27534,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
27553,1620.0,1620,5.33,5.33,1,10.0,0.54,874.8,0,257,0,14084
27839,1620.0,1620,5.61,5.61,1,8.0,0.86,1393.2,1,67,0,14084
27864,1620.0,1620,5.33,5.33,0,8.91,0.32,518.4,0,29,0,14084
28410,1620.0,1620,6.58,6.58,0,8.91,0.0,0.0,0,8,1,14084
28572,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
28784,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,1,14084
28824,2160.0,2160,5.33,5.33,1,10.0,0.19,410.4,0,114,0,14084
28825,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
28936,1620.0,4860,6.58,19.74,0,8.91,0.0,0.0,0,0,1,14084
29125,2160.0,2160,5.61,5.61,1,10.0,0.11,237.6,0,45,0,14084
29138,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,219,0,14084
29377,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,41,0,14084
29404,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
29549,2160.0,2160,5.33,5.33,1,10.0,0.0,0.0,0,179,1,14084
29743,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
29960,1188.0,1188,5.33,5.33,0,8.91,0.12,142.56,0,0,0,14084
30209,2160.0,2160,5.33,5.33,0,8.91,0.24,518.4,0,35,0,14084
30326,1620.0,1620,10.32,10.32,0,8.91,0.48,777.6,0,30,0,14084
30439,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
30489,2160.0,2160,5.33,5.33,0,8.91,0.01,21.6,0,38,0,14084
30670,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
30788,1080.0,1080,5.33,5.33,1,5.0,0.16,172.8,0,144,0,14084
31065,2160.0,2160,5.95,5.95,1,4.0,0.41,885.6,0,30,0,14084
31090,2160.0,2160,3.86,3.86,0,8.91,0.0,0.0,0,0,0,14084
31291,1404.0,2808,5.33,10.67,0,8.0,0.0,0.0,0,3,1,14084
31327,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,170,0,14084
31452,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,100,0,14084
31627,1620.0,1620,5.33,5.33,0,8.91,0.3,486.0,0,7,0,14084
31643,1620.0,1620,4.46,4.46,0,8.91,0.0,0.0,0,107,1,14084
31747,1620.0,1620,5.33,5.33,0,8.91,0.02,32.4,0,16,0,14084
31970,864.0,1728,5.33,10.67,0,8.91,0.0,0.0,0,0,1,14084
32037,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
32198,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
32206,2160.0,2160,5.33,5.33,0,8.91,0.01,21.6,0,79,0,14084
32288,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
32643,1080.0,1080,6.58,6.58,0,8.91,0.0,0.0,0,1,0,14084
32802,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
32906,2160.0,2160,5.33,5.33,0,8.91,0.19,410.4,0,141,0,14084
33044,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
33111,1620.0,1620,5.33,5.33,0,8.91,0.12,194.4,0,59,0,14084
33144,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
33318,2160.0,2160,5.95,5.95,0,8.91,0.0,0.0,0,225,0,14084
33583,1080.0,1080,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
11,1188.0,1188,5.95,5.95,0,8.91,0.0,0.0,0,0,0,14084
63,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,37,0,14084
95,2160.0,2160,5.33,5.33,0,8.91,0.05,108.0,0,199,0,14084
175,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
191,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
205,2160.0,2160,5.33,5.33,0,8.91,0.03,64.8,0,17,0,14084
312,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
317,1080.0,1080,5.33,5.33,0,8.91,0.2,216.0,0,0,0,14084
379,1620.0,1620,5.33,5.33,1,7.0,0.24,388.8,0,133,0,14084
416,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
422,1404.0,2808,6.73,13.45,1,9.0,0.0,0.0,1,199,1,14084
570,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
953,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,26,0,14084
1085,1620.0,1620,5.61,5.61,0,8.91,0.0,0.0,0,0,1,14084
1158,1620.0,1620,5.33,5.33,0,8.91,0.2,324.0,0,8,0,14084
1212,1188.0,1188,5.61,5.61,1,9.0,0.13,154.44,0,135,0,14084
1213,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
1233,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,1,0,14084
1392,2160.0,2160,5.61,5.61,0,8.91,0.44,950.4,0,13,0,14084
1519,1620.0,1620,5.33,5.33,0,8.91,0.19,307.8,0,5,0,14084
1544,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
1562,1188.0,1188,5.33,5.33,0,8.91,0.13,154.44,0,0,0,14084
1723,1620.0,1620,5.33,5.33,0,8.91,0.34,550.8,0,20,0,14084
1732,1188.0,1188,5.33,5.33,1,5.0,0.22,261.36,0,1,0,14084
1869,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
1880,1620.0,1620,6.58,6.58,0,8.91,0.0,0.0,0,0,0,14084
1908,324.0,324,5.33,5.33,1,10.0,0.0,0.0,1,1,1,14084
1966,2160.0,2160,5.61,5.61,1,9.0,0.2,432.0,0,69,0,14084
2042,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,6,0,14084
2125,1188.0,1188,5.61,5.61,0,8.91,0.0,0.0,0,0,0,14084
2348,2160.0,2160,6.58,6.58,0,8.91,0.0,0.0,0,0,0,14084
2445,2160.0,2160,5.33,5.33,0,8.91,0.42,907.2,0,133,0,14084
2558,1188.0,1188,5.33,5.33,1,8.0,0.0,0.0,0,189,1,14084
2562,1620.0,1620,5.33,5.33,0,8.91,0.27,437.4,0,58,0,14084
2582,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
2613,2160.0,2160,5.33,5.33,1,9.0,0.13,280.8,0,175,0,14084
2622,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
2681,2160.0,2160,5.61,5.61,0,8.91,0.0,0.0,0,0,0,14084
2715,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
2888,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
2963,2160.0,2160,4.46,4.46,0,8.91,0.0,0.0,0,0,0,14084
3022,2160.0,2160,5.33,5.33,0,8.91,0.37,799.2,0,208,0,14084
3113,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
3117,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
3177,2160.0,2160,5.61,5.61,0,8.91,0.0,0.0,0,137,0,14084
3273,1080.0,1080,5.33,5.33,0,8.91,0.27,291.6,0,59,0,14084
3414,1188.0,1188,6.58,6.58,0,8.91,0.0,0.0,0,176,0,14084
3543,1080.0,1080,5.33,5.33,0,8.91,0.0,0.0,0,171,0,14084
3581,1188.0,1188,6.58,6.58,1,10.0,0.48,570.24,0,210,0,14084
3813,1080.0,1080,5.33,5.33,0,8.91,0.0,0.0,0,24,0,14084
3824,1404.0,2808,4.46,8.93,0,8.91,0.0,0.0,0,72,1,14084
3850,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
3994,2160.0,2160,5.33,5.33,0,8.91,0.09,194.4,0,15,0,14084
4047,324.0,324,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
4242,1188.0,1188,5.95,5.95,0,8.91,0.0,0.0,0,0,1,14084
4259,2160.0,2160,5.33,5.33,0,8.91,0.06,129.6,0,5,0,14084
4379,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,1,14084
4423,1620.0,1620,5.33,5.33,0,8.91,0.07,113.4,0,2,0,14084
4464,324.0,324,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
4516,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,61,0,14084
4547,648.0,648,5.77,5.77,0,8.91,0.0,0.0,0,0,0,14084
4651,2160.0,2160,5.33,5.33,0,8.91,0.22,475.2,0,115,0,14084
4724,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
4782,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
4785,1080.0,1080,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
4791,1620.0,1620,6.58,6.58,1,8.0,0.63,1020.6,0,107,0,14084
4793,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
4870,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
4878,1080.0,1080,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
5111,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
5246,1620.0,1620,5.33,5.33,0,8.91,0.03,48.6,0,34,0,14084
5330,1188.0,1188,5.33,5.33,0,8.91,0.19,225.72,0,1,0,14084
5340,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
5372,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
5426,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
5436,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,118,0,14084
5446,1620.0,1620,5.33,5.33,1,10.0,0.82,1328.4,1,161,0,14084
5648,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
5786,2160.0,2160,5.53,5.53,0,8.91,0.0,0.0,0,0,0,14084
5847,1620.0,1620,5.33,5.33,1,8.0,0.71,1150.2,0,24,0,14084
5881,648.0,648,5.53,5.53,0,8.91,0.0,0.0,0,81,0,14084
5969,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
6070,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,1,14084
6136,1620.0,1620,5.33,5.33,0,8.91,0.03,48.6,0,4,0,14084
6167,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
6237,1620.0,1620,6.58,6.58,0,8.91,0.0,0.0,0,0,0,14084
6312,2160.0,2160,5.53,5.53,0,8.91,0.0,0.0,0,0,0,14084
6387,1080.0,1080,12.51,12.51,0,8.91,0.0,0.0,0,0,0,14084
6399,2160.0,2160,5.33,5.33,0,8.91,0.02,43.2,0,9,0,14084
6443,1620.0,1620,5.33,5.33,1,10.0,0.42,680.4,0,7,0,14084
6447,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
6493,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
6529,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
6700,1620.0,1620,5.61,5.61,0,8.91,0.0,0.0,0,43,0,14084
6770,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,1,14084
6841,1080.0,1080,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
6942,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,8,0,14084
7048,1620.0,1620,5.33,5.33,1,10.0,0.3,486.0,0,34,0,14084
7086,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
7125,1620.0,1620,5.61,5.61,0,8.91,0.05,81.0,0,250,0,14084
7195,1188.0,1188,5.33,5.33,1,10.0,0.06,71.28,0,29,0,14084
7224,2160.0,2160,5.77,5.77,0,8.91,0.13,280.8,0,16,0,14084
7293,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,1,14084
7352,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
7476,1620.0,1620,5.33,5.33,0,8.91,0.14,226.8,0,132,0,14084
7640,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,0,1,14084
7720,2160.0,2160,5.33,5.33,0,8.91,0.01,21.6,0,0,0,14084
7867,2160.0,2160,5.33,5.33,0,8.91,0.03,64.8,0,12,0,14084
8344,648.0,648,5.33,5.33,1,9.0,0.99,641.52,0,21,0,14084
8348,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
8409,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
8683,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
8714,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
8822,1188.0,1188,5.33,5.33,0,8.91,0.26,308.88,0,22,0,14084
9023,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
9071,1188.0,1188,5.33,5.33,0,8.91,0.23,273.24,0,7,0,14084
9223,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
9452,2160.0,2160,5.33,5.33,0,8.91,0.43,928.8,0,196,0,14084
9506,2160.0,2160,5.33,5.33,0,8.91,0.25,540.0,0,141,0,14084
9515,1620.0,1620,5.61,5.61,0,8.91,0.11,178.2,0,0,0,14084
9538,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
9745,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
9805,1620.0,1620,6.58,6.58,0,8.91,0.0,0.0,0,0,0,14084
9935,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
10090,2160.0,2160,5.53,5.53,0,8.91,0.22,475.2,0,193,0,14084
10138,2160.0,2160,5.77,5.77,0,8.91,0.0,0.0,0,196,1,14084
10173,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
10212,540.0,540,5.33,5.33,0,8.91,0.37,199.8,0,32,0,14084
10379,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,96,0,14084
10465,2160.0,2160,5.33,5.33,0,8.91,0.09,194.4,0,12,0,14084
10712,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
10915,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
10979,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
11013,1188.0,1188,5.53,5.53,0,8.91,0.19,225.72,0,1,0,14084
11090,1188.0,1188,5.33,5.33,0,8.91,1.0,1188.0,2,37,0,14084
11267,2160.0,2160,4.1,4.1,0,8.91,0.76,1641.6,0,59,0,14084
11287,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,169,0,14084
11293,648.0,648,5.33,5.33,1,8.0,1.0,648.0,0,23,0,14084
11323,2160.0,2160,5.61,5.61,0,8.91,0.06,129.6,0,4,0,14084
11342,2160.0,2160,5.61,5.61,0,8.91,0.05,108.0,0,181,0,14084
11631,2160.0,2160,5.33,5.33,0,8.91,0.02,43.2,0,1,0,14084
11678,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
11754,2160.0,2160,5.61,5.61,0,8.91,0.0,0.0,0,0,0,14084
11843,2160.0,2160,5.53,5.53,0,8.91,0.02,43.2,0,231,0,14084
11845,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
11918,1620.0,1620,5.33,5.33,0,8.91,0.05,81.0,0,7,0,14084
11978,2160.0,2160,5.53,5.53,0,8.91,0.0,0.0,0,0,1,14084
11989,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
12001,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
12039,1188.0,1188,5.5,5.5,0,8.91,0.0,0.0,0,0,0,14084
12132,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
12168,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
12197,1620.0,1620,5.53,5.53,0,8.91,0.0,0.0,0,0,0,14084
12362,1044.0,3132,5.33,16.0,0,8.91,0.0,0.0,0,0,1,14084
12441,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
12676,1620.0,1620,5.53,5.53,0,8.91,0.0,0.0,0,0,0,14084
12752,1620.0,1620,5.33,5.33,0,8.91,0.81,1312.2,0,56,0,14084
13053,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,17,0,14084
13060,1620.0,1620,6.58,6.58,0,8.91,0.0,0.0,0,0,0,14084
13100,2160.0,2160,6.58,6.58,0,8.91,0.03,64.8,0,1,0,14084
13142,1188.0,1188,5.77,5.77,0,8.91,0.0,0.0,0,0,0,14084
13233,2160.0,2160,5.33,5.33,0,8.91,0.02,43.2,0,17,0,14084
13352,2160.0,2160,5.33,5.33,0,8.91,0.03,64.8,0,33,0,14084
13591,1080.0,1080,5.33,5.33,0,8.91,0.58,626.4,0,257,0,14084
13623,2160.0,2160,5.33,5.33,0,8.91,0.07,151.2,0,114,0,14084
13647,324.0,324,5.33,5.33,1,6.0,0.65,210.6,0,215,0,14084
13741,1188.0,1188,5.33,5.33,1,10.0,0.32,380.16,0,168,0,14084
13757,1404.0,2808,5.33,10.67,0,8.91,0.0,0.0,0,0,1,14084
13767,2160.0,2160,5.53,5.53,0,8.91,0.05,108.0,0,59,0,14084
13777,1620.0,1620,5.33,5.33,0,8.91,0.24,388.8,0,24,0,14084
13858,2160.0,2160,4.46,4.46,0,8.91,0.02,43.2,0,3,0,14084
13966,324.0,324,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
14159,1620.0,1620,5.33,5.33,0,8.91,0.02,32.4,0,16,0,14084
14196,1188.0,1188,5.53,5.53,0,8.91,0.0,0.0,0,0,0,14084
14217,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,0,1,14084
14330,1620.0,1620,5.33,5.33,0,8.91,0.14,226.8,0,9,0,14084
14362,1080.0,1080,5.33,5.33,0,8.91,0.56,604.8,0,81,0,14084
14442,648.0,648,5.33,5.33,1,10.0,0.26,168.48,0,51,0,14084
14933,1620.0,1620,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
15072,1620.0,1620,6.58,6.58,0,8.91,0.2,324.0,0,165,0,14084
15154,2160.0,2160,5.61,5.61,0,8.91,0.3,648.0,0,122,0,14084
15504,2160.0,2160,5.33,5.33,1,10.0,0.27,583.2,0,229,0,14084
15521,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
15572,1188.0,1188,5.33,5.33,0,8.91,0.02,23.76,0,0,0,14084
15574,2160.0,2160,5.33,5.33,0,8.91,0.2,432.0,0,144,0,14084
15577,1188.0,1188,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
15589,1620.0,1620,5.33,5.33,0,8.91,0.98,1587.6,0,11,0,14084
15736,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,1,0,14084
15766,2160.0,2160,5.61,5.61,0,8.91,0.24,518.4,1,238,0,14084
15791,2160.0,2160,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
15910,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
15933,324.0,324,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
15949,1674.0,3348,7.01,14.03,0,8.91,0.0,0.0,0,0,1,14084
15962,2160.0,2160,5.61,5.61,0,8.91,0.0,0.0,0,16,0,14084
16098,1188.0,1188,6.58,6.58,0,8.91,0.0,0.0,0,0,0,14084
16100,1620.0,1620,5.33,5.33,1,9.0,0.14,226.8,0,115,0,14084
16115,2160.0,2160,5.33,5.33,0,8.91,0.38,820.8,0,86,0,14084
16146,1080.0,1080,6.58,6.58,0,8.91,0.0,0.0,0,0,0,14084
16159,540.0,540,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
16217,2160.0,2160,5.61,5.61,0,8.91,0.01,21.6,0,38,0,14084
16245,2160.0,2160,5.33,5.33,1,8.0,0.34,734.4,0,177,0,14084
16286,1188.0,1188,5.61,5.61,0,8.91,0.01,11.88,0,41,0,14084
16539,648.0,648,5.33,5.33,0,8.91,0.0,0.0,0,0,0,14084
